NA,17
NA,15
NA,19
NA,13
NA,20
NA,28
NA,19
NA,22
NA,21
NA,16
NA,17
NA,13
NA,20
NA,18
NA,17
NA,15
NA,17
NA,16
NA,7
NA,7
NA,6
NA,6
NA,6
NA,7
NA,7
NA,6
NA,8
NA,6
NA,7
NA,7
NA,6
NA,7
NA,8
NA,6
NA,7
NA,6
NA,7
NA,6
NA,6
NA,7
NA,7
NA,6
NA,6
NA,7
NA,6
NA,7
NA,8
NA,6
NA,6
NA,7
NA,7
NA,8
NA,6
NA,8
NA,6
NA,6
NA,7
NA,14
NA,15
NA,12
NA,16
NA,13
NA,12
NA,15
NA,11
NA,15
NA,14
NA,18
NA,14
NA,11
NA,14
NA,15
NA,14
NA,15
NA,15
NA,13
NA,14
NA,15
NA,13
NA,12
NA,16
NA,12
NA,14
NA,16
NA,11
NA,16
NA,15
NA,14
NA,16
NA,16
NA,13
NA,15
NA,16
NA,12
NA,15
NA,17
NA,7
NA,7
NA,6
NA,7
NA,7
NA,8
NA,6
NA,6
NA,7
NA,6
NA,6
NA,7
NA,6
NA,7
NA,6
NA,7
NA,6
NA,6
NA,9
NA,6
NA,7
NA,6
NA,6
NA,7
NA,7
NA,7
NA,7
NA,8
NA,6
NA,6
NA,7
NA,7
NA,8
NA,6
NA,6
NA,6
NA,7
NA,8
NA,6
NA,21
NA,17
NA,12
NA,17
NA,14
NA,24
NA,20
NA,20
NA,23
NA,15
NA,22
NA,23
NA,26
NA,22
NA,22
NA,22
NA,22
NA,21
NA,15
NA,16
NA,22
NA,12
NA,12
NA,13
NA,23
NA,22
NA,15
NA,24
NA,16
NA,15
NA,21
NA,14
NA,16
NA,24
NA,15
NA,13
NA,11
NA,21
NA,23
NA,23
NA,20
NA,19
NA,19
NA,19
NA,18
NA,17
NA,18
NA,18
NA,16
NA,20
NA,18
NA,16
NA,19
NA,17
NA,15
NA,17
NA,18
NA,20
NA,18
NA,19
NA,19
NA,16
NA,19
NA,19
NA,16
NA,17
NA,21
NA,21
NA,21
NA,21
NA,18
NA,20
NA,19
NA,17
NA,21
NA,18
NA,18
NA,20
NA,21
NA,17
OC,28
OC,28
OC,15
OC,11
OC,27
OC,27
OC,25
OC,23
OC,13
OC,25
OC,27
OC,23
OC,23
OC,13
OC,27
OC,13
OC,25
OC,21
OC,21
OC,27
OC,26
OC,14
OC,25
OC,25
OC,26
OC,13
OC,25
OC,14
OC,15
OC,27
OC,24
OC,25
OC,21
OC,21
OC,22
OC,22
OC,11
OC,13
OC,21
OC,19
OC,23
OC,22
OC,23
OC,21
OC,23
OC,17
OC,20
OC,19
OC,20
OC,19
OC,20
OC,21
OC,20
OC,17
OC,19
OC,17
OC,22
OC,22
OC,20
OC,21
OC,22
OC,22
OC,22
OC,20
OC,18
OC,21
OC,20
OC,15
OC,17
OC,19
OC,18
OC,23
OC,15
OC,22
OC,22
OC,19
OC,20
OC,20
OC,7
OC,7
OC,6
OC,7
OC,7
OC,8
OC,6
OC,6
OC,7
OC,6
OC,6
OC,7
OC,6
OC,7
OC,6
OC,7
OC,6
OC,6
OC,9
OC,6
OC,7
OC,6
OC,6
OC,7
OC,7
OC,7
OC,7
OC,8
OC,6
OC,6
OC,7
OC,7
OC,8
OC,6
OC,6
OC,6
OC,7
OC,8
OC,6
SA,23
SA,21
SA,20
SA,21
SA,19
SA,18
SA,20
SA,18
SA,23
SA,18
SA,20
SA,19
SA,16
SA,19
SA,20
SA,23
SA,20
SA,20
SA,21
SA,18
SA,20
SA,20
SA,20
SA,17
SA,19
SA,25
SA,20
SA,24
SA,22
SA,20
SA,23
SA,21
SA,18
SA,27
SA,20
SA,20
SA,23
SA,24
SA,18
SA,14
SA,13
SA,16
SA,12
SA,14
SA,17
SA,15
SA,11
SA,14
SA,11
SA,19
SA,16
SA,15
SA,16
SA,15
SA,14
SA,15
SA,11
SA,20
SA,11
SA,21
SA,16
SA,16
SA,16
SA,16
SA,23
SA,21
SA,15
SA,15
SA,13
SA,14
SA,16
SA,17
SA,15
SA,16
SA,16
SA,14
SA,15
SA,11
SA,7
SA,7
SA,6
SA,7
SA,7
SA,8
SA,6
SA,6
SA,7
SA,6
SA,6
SA,7
SA,6
SA,7
SA,6
SA,7
SA,6
SA,6
SA,9
SA,6
SA,7
SA,6
SA,6
SA,7
SA,7
SA,7
SA,7
SA,8
SA,6
SA,6
SA,7
SA,7
SA,8
SA,6
SA,6
SA,6
SA,7
SA,8
SA,6
