AS,220.68675
AS,229.450542
AS,184.975376
AS,152.216006
AS,210.380164
AS,267.656395
AS,224.106285
AS,278.260018
AS,125.562781
AS,187.977862
AS,211.68751
AS,199.908346
AS,192.61232
AS,181.235234
AS,214.493331
AS,243.771452
AS,126.523336
AS,263.341494
AS,234.226958
AS,229.558582
AS,209.334521
AS,228.635906
AS,217.83767
AS,245.53621
AS,228.291204
AS,226.073891
AS,243.274672
AS,238.85207
AS,240.762324
AS,226.846917
AS,199.652458
AS,204.639541
AS,205.296482
AS,234.591963
AS,262.078156
AS,208.238871
AS,255.393842
AS,253.077064
AS,232.361202
AS,233.56975
AS,245.29525
AS,226.932832
AS,243.24121
AS,232.036853
AS,207.532982
AS,257.998757
AS,194.328698
AS,255.11748
AS,236.656979
AS,233.250203
AS,220.118357
AS,230.427707
AS,129.0223
OC,197.465753
OC,272.57125
OC,293.605167
OC,271.577657
OC,283.961371
OC,252.174442
OC,210.638858
OC,277.013789
OC,225.232639
OC,273.586775
OC,279.979076
OC,233.054437
OC,253.663429
OC,213.964051
OC,208.2302
OC,200.458875
OC,217.313261
OC,282.324873
OC,225.431072
OC,284.492269
OC,209.96289
OC,300.526995
OC,284.173625
OC,256.524834
OC,226.964916
OC,180.482375
OC,209.386708
OC,194.212652
OC,40.255759
OC,203.300482
OC,190.638611
OC,206.548265
OC,253.603403
OC,49.497982
OC,280.459883
OC,297.318491
OC,190.986407
OC,201.528998
OC,270.918147
OC,180.217624
OC,316.14474
OC,340.614685
OC,310.561059
OC,310.152902
OC,232.647266
OC,200.200158
OC,289.069277
OC,189.332783
OC,290.407724
OC,310.08967
OC,220.220884
OC,224.390698
OC,204.862315
OC,193.445388
OC,193.053333
OC,199.17834
OC,324.98817
OC,297.21013
OC,311.737126
OC,204.022316
OC,334.15785
OC,322.361916
OC,232.702083
OC,215.695917
OC,164.608666
OC,197.870584
OC,180.887456
OC,43.503728
OC,199.851824
OC,174.663392
OC,197.365288
OC,230.629425
OC,51.485654
OC,314.33662
OC,317.20327
OC,169.134658
OC,187.200428
OC,292.251573
SA,216.355758
SA,218.677552
SA,245.629518
SA,226.212826
SA,208.538233
SA,144.688736
SA,197.221237
SA,206.115794
SA,220.642996
SA,208.594816
SA,227.660219
SA,157.68922
SA,144.493418
SA,161.782655
SA,194.154334
SA,230.965917
SA,200.587275
SA,242.947731
SA,152.952588
SA,221.311538
SA,194.56129
SA,240.819201
SA,227.266959
SA,141.542958
SA,178.394167
SA,192.210125
SA,195.16375
SA,219.77176
SA,354.728192
SA,202.855414
SA,215.160841
SA,213.350443
SA,154.483693
SA,375.695305
SA,227.836361
SA,236.441128
SA,211.107772
SA,221.797421
SA,209.84294
NA,105.3797
NA,132.8825
NA,160.054426
NA,122.377624
NA,143.601835
NA,31.595475
NA,87.29522
NA,103.25933
NA,112.524311
NA,103.507962
NA,83.225797
NA,113.864482
NA,150.429035
NA,53.430066
NA,42.65435
NA,50.934922
NA,72.926083
NA,101.583041
NA,96.171926
NA,143.839093
NA,62.491077
NA,122.852843
NA,160.435401
NA,143.125041
NA,46.104125
NA,59.560375
NA,223.527875
NA,101.677209
NA,105.313086
NA,274.089657
NA,89.511225
NA,115.233452
NA,101.794581
NA,50.667651
NA,272.975616
NA,142.258034
NA,144.058419
NA,96.910134
NA,110.011761
NA,130.462857
NA,92.057588
NA,132.800729
NA,141.101482
NA,122.811453
NA,136.259559
NA,47.23191
NA,82.361321
NA,93.753733
NA,120.82562
NA,106.528413
NA,65.962442
NA,118.340308
NA,135.451667
NA,45.138906
NA,58.673073
NA,52.398688
NA,57.181416
NA,117.255208
NA,71.048982
NA,129.461392
NA,71.090195
NA,110.446466
NA,160.354886
NA,138.16925
NA,74.024292
NA,43.635708
NA,250.794584
NA,88.980083
NA,110.125607
NA,221.55387
NA,85.104738
NA,91.477196
NA,73.289486
NA,60.388466
NA,245.467701
NA,166.437922
NA,155.769961
NA,142.029055
NA,99.646099
NA,123.504805
EU,169.742108
EU,33.223646
EU,42.934037
EU,26.589263
EU,59.166827
EU,111.818724
EU,43.370952
EU,180.219507
EU,42.263338
EU,51.740952
EU,124.893964
EU,117.351748
EU,126.618983
EU,175.296423
EU,160.237715
EU,195.19
EU,157.712486
EU,131.862552
EU,37.535566
EU,153.002316
EU,44.600799
EU,54.173073
EU,41.535333
EU,112.250959
EU,132.662667
EU,166.917167
EU,145.187917
EU,186.325785
EU,284.132281
EU,174.326325
EU,189.570301
EU,164.967969
EU,122.655039
EU,287.092379
EU,73.310678
EU,52.851354
EU,217.956997
EU,176.600321
EU,46.996062
EU,160.917893
EU,51.124792
EU,58.513685
EU,41.784286
EU,32.17993
EU,95.47031
EU,154.838551
EU,35.822671
EU,164.204684
EU,38.082841
EU,55.529779
EU,114.640082
EU,110.79015
EU,111.450808
EU,150.440757
EU,168.1845
EU,138.99047
EU,48.227591
EU,138.339314
EU,24.453996
EU,145.626023
EU,45.307885
EU,56.226583
EU,98.782584
EU,116.647
EU,153.241125
EU,132.661958
EU,157.153957
EU,298.295499
EU,157.382923
EU,157.833649
EU,154.489375
EU,109.340038
EU,320.740505
EU,85.071507
EU,51.771258
EU,154.214662
EU,165.871913
EU,47.416888
EU,168.752752
EU,44.812396
EU,60.4825
EU,33.185005
EU,29.095023
EU,97.343927
EU,164.970839
EU,168.395261
EU,68.442499
EU,142.910665
EU,45.607221
EU,114.896633
EU,106.616354
EU,104.951705
EU,134.688656
EU,38.760936
EU,138.869897
EU,45.342594
EU,121.457427
EU,25.179034
EU,125.197845
EU,32.97343
EU,88.170125
EU,108.685666
EU,293.630792
EU,166.624084
EU,136.802292
EU,188.04425
EU,302.576106
EU,141.407288
EU,173.771373
EU,135.472155
EU,106.323806
EU,65.089417
EU,309.817687
EU,49.252586
EU,41.397515
EU,154.194732
EU,32.871671
EU,162.045434
EU,119.079095
EU,133.884451
EU,160.033248
EU,173.911432
EU,43.307507
EU,186.173519
EU,39.147759
EU,139.437895
EU,40.740152
EU,160.743919
EU,42.536424
EU,56.883052
EU,131.465501
EU,328.483584
EU,188.857542
EU,146.880542
EU,190.596042
EU,151.820087
EU,188.153255
EU,157.537568
EU,119.601474
EU,53.971401
EU,42.004875
EU,111.244126
EU,222.22643
EU,194.690043
EU,45.54208
EU,196.832797
EU,315.978921
EU,166.490021
EU,22.529278
EU,56.884458
EU,102.631358
EU,322.340126
EU,72.729817
EU,52.919072
EU,174.772737
EU,39.296354
EU,39.991278
EU,175.061046
EU,40.235885
EU,45.585185
EU,29.405925
EU,45.593823
EU,112.668913
EU,197.134351
EU,42.891309
EU,183.494302
EU,43.137687
EU,61.265545
EU,138.262777
EU,117.311584
EU,129.29202
EU,173.619148
EU,191.154792
EU,163.568161
EU,39.25385
EU,131.894635
EU,39.413288
EU,156.836155
EU,58.713139
EU,41.021209
EU,117.778708
EU,135.175292
EU,178.747292
EU,151.243125
EU,186.095102
EU,264.208542
EU,196.757884
EU,205.250319
EU,168.365602
EU,115.979277
EU,282.79213
EU,65.132092
EU,37.497417
EU,226.509856
EU,200.174571
EU,48.877808
AS,248.025484
AS,148.572813
AS,172.74313
AS,150.32058
AS,158.532822
AS,224.525182
AS,275.277059
AS,170.885736
AS,239.317355
AS,147.083695
AS,172.19881
AS,250.350111
AS,239.505669
AS,253.020267
AS,285.582882
AS,252.994167
AS,296.654347
AS,164.097515
AS,243.135597
AS,150.273136
AS,289.337728
AS,171.153626
AS,168.766042
AS,225.711333
AS,251.829626
AS,248.131125
AS,270.509917
AS,249.090292
AS,173.519361
AS,288.613131
AS,279.348682
AS,291.279418
AS,241.830109
AS,190.915373
AS,181.45626
AS,148.089013
AS,234.181437
AS,249.172099
AS,152.397212
AS,127.237304
AS,239.235989
AS,264.98676
AS,241.616977
AS,244.092059
AS,198.074939
AS,246.632958
AS,196.827066
AS,155.876134
AS,150.75085
AS,282.019922
AS,141.702869
AS,271.739157
AS,152.861278
AS,195.681915
AS,241.135472
AS,185.999727
AS,260.506048
AS,207.073309
AS,174.074656
AS,257.07725
AS,202.288625
AS,172.517459
AS,133.165334
AS,159.314292
AS,135.728209
AS,146.602512
AS,150.708588
AS,131.21691
AS,162.687008
AS,211.758633
AS,247.875633
AS,161.432502
AS,256.796185
AS,245.565762
AS,117.595012
AS,142.951905
AS,133.710683
AS,152.410198
AS,237.403958
AS,250.916378
AS,217.328315
AS,184.454838
AS,252.177942
AS,192.415678
AS,183.886337
AS,219.480029
AS,205.001513
AS,241.410284
AS,241.066583
AS,208.435659
AS,243.882661
AS,256.025975
AS,161.851408
AS,253.376852
AS,233.200287
AS,183.655429
AS,157.512949
AS,252.043968
AS,239.471692
AS,217.128858
AS,235.405001
AS,206.148385
AS,293.295996
AS,248.372566
AS,253.110458
AS,245.54925
AS,196.373042
AS,160.292375
AS,182.268625
AS,174.519083
AS,255.182082
AS,150.384855
AS,183.647676
AS,183.594356
AS,152.331398
AS,232.215462
NA,95.691574
NA,120.045312
NA,133.926574
NA,114.506189
NA,121.633544
NA,39.569537
NA,90.856018
NA,108.827337
NA,100.576401
NA,112.834935
NA,124.449867
NA,42.627313
NA,42.198792
NA,42.217208
NA,84.384309
NA,111.900417
NA,69.430749
NA,131.174437
NA,55.781895
NA,107.493108
NA,73.297772
NA,141.334781
NA,131.30325
NA,49.46125
NA,51.714584
NA,111.036667
NA,65.130959
NA,122.24744
NA,236.610349
NA,83.4491
NA,104.823359
NA,80.390416
NA,42.85244
NA,248.814764
NA,141.24219
NA,123.293246
NA,137.973077
NA,104.34263
NA,105.782304
SA,199.285453
SA,238.048958
SA,247.419148
SA,237.062867
SA,232.670277
SA,159.409793
SA,190.209646
SA,207.583367
SA,218.517592
SA,213.848242
SA,245.736657
SA,166.648012
SA,158.482528
SA,155.683256
SA,188.799837
SA,211.779333
SA,190.200529
SA,250.838249
SA,151.165383
SA,249.275753
SA,169.364475
SA,252.218896
SA,250.481292
SA,161.318875
SA,172.520125
SA,194.775834
SA,186.18425
SA,210.281368
SA,363.116656
SA,185.707856
SA,206.711982
SA,196.387624
SA,160.69036
SA,375.962977
SA,234.141089
SA,244.22502
SA,206.071137
SA,223.578594
SA,230.234916
SA,212.340669
SA,235.405
SA,242.965759
SA,234.240482
SA,230.486792
SA,169.909344
SA,187.562029
SA,220.47989
SA,221.726061
SA,218.509686
SA,229.157908
SA,157.806164
SA,164.60865
SA,149.353843
SA,184.690096
SA,210.561459
SA,180.005721
SA,238.450018
SA,156.313221
SA,236.895458
SA,169.389678
SA,258.141495
SA,246.540917
SA,156.707625
SA,162.007708
SA,179.577541
SA,174.854416
SA,205.584878
SA,331.36864
SA,197.270165
SA,203.423802
SA,179.946276
SA,153.742499
SA,330.439779
SA,239.912832
SA,257.411312
SA,196.539165
SA,220.370142
SA,221.321894
EU,179.857158
EU,43.28901
EU,60.902112
EU,37.791505
EU,33.453693
EU,90.003277
EU,39.130467
EU,186.845502
EU,32.546657
EU,123.668622
EU,95.04673
EU,119.099738
EU,273.534098
EU,158.98219
EU,36.871326
EU,177.680142
EU,185.83
EU,49.512035
EU,122.913483
EU,27.043715
EU,146.732355
EU,42.541115
EU,56.882958
EU,92.446084
EU,118.811416
EU,286.007292
EU,182.87775
EU,143.484917
EU,281.254936
EU,152.633005
EU,177.726359
EU,161.375264
EU,115.50824
EU,33.095865
EU,274.885756
EU,36.853861
EU,45.184925
EU,178.230075
EU,179.172902
EU,169.00032
NA,60.527873
NA,146.837074
NA,222.867915
NA,155.736247
NA,167.245366
NA,64.641576
NA,135.809117
NA,70.991175
NA,50.652763
NA,147.686926
NA,138.272067
NA,76.815176
NA,78.624012
NA,165.564631
NA,64.234333
NA,79.50485
NA,41.981753
NA,64.585028
NA,141.307788
NA,63.939474
NA,138.690781
NA,55.054067
NA,145.396802
NA,53.64788
NA,134.053203
NA,172.826625
NA,61.211397
NA,85.36871
NA,150.744292
NA,40.792833
NA,73.542001
NA,50.300125
NA,81.433792
NA,136.418341
NA,74.33292
NA,228.057877
NA,49.384305
NA,77.724044
NA,81.734417
NA,77.843072
NA,141.823649
NA,151.381231
NA,52.413187
NA,211.167378
NA,143.886878
NA,82.301292
NA,128.495295
NA,69.568879
NA,65.316296
NA,42.693534
NA,130.642505
NA,67.272641
NA,129.968386
NA,143.957889
NA,50.876308
NA,123.291519
NA,145.99846
NA,54.277218
NA,64.436767
NA,47.225261
NA,40.392
NA,81.46225
NA,49.91975
NA,82.238541
NA,38.552856
NA,121.080925
NA,35.299691
NA,76.192804
NA,86.458385
NA,69.148748
NA,168.616199
NA,138.757625
NA,164.410828
NA,72.985901
NA,89.10415
NA,126.416446
NA,81.234905
NA,224.445099
NA,210.449125
NA,89.461784
NA,116.17901
NA,113.640241
NA,112.91422
NA,113.137702
NA,80.075367
NA,108.269368
NA,104.114619
NA,94.936059
NA,135.998051
NA,72.64179
NA,41.269994
NA,64.241704
NA,72.663538
NA,66.513334
NA,116.491001
NA,77.173308
NA,121.605674
NA,40.300566
NA,99.904066
NA,50.059638
NA,135.366773
NA,117.043042
NA,30.271708
NA,47.157791
NA,110.725792
NA,127.157848
NA,108.677004
NA,261.082855
NA,79.704358
NA,106.692684
NA,80.940305
NA,32.376412
NA,261.350121
NA,139.312616
NA,118.113505
NA,94.296872
NA,94.171753
